,ZRC,Energy,Entropy of Energy,Spectral Centroid,Spectral Spread,Spectral Entropy,Spectral Flux,Spectral Rolloff,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,Chroma Deviation,Emotion
274,0.08714017521902377,0.024847270335120266,2.6155171801684896,0.1976558424752523,0.20968002965349225,0.6816578446256135,0.012763639280480524,0.16839285714285715,-26.793259469100242,2.3743983317312467,0.3472597337101543,0.02241112321766456,-0.26695859226493474,0.039409065107243124,0.14537587064866322,0.030203934088102704,0.062326132144839654,0.15171019820236722,0.035911038880541916,0.07699184132888091,-0.01005094791939215,0.013926012501006696,0.00442287835923342,0.0290535988198856,0.010645526598482068,0.031203185219007407,0.023711294837824973,0.05961537309636168,0.002634083941562045,0.006836884546074158,0.00907724443526863,0.03709466176619295,0.006986821890330724,0.028845782712917656,N
275,0.19769029468653998,0.024069473572279346,2.748333090178973,0.3028019317683047,0.2192654219501919,1.6168786992253985,0.012543613572276732,0.3697727272727273,-27.30692795478188,-0.04524640401610649,-0.5055893159797235,-0.38511582184019777,-0.5409305240644807,-0.36925344000688115,-0.24311179800590157,0.08487999624067798,0.13236321403635307,0.0626617119477019,0.006654672539149714,-0.02088192671430112,0.0422573412701327,0.01859929769948878,0.012536990837728638,0.009702065291054588,0.007190014460287944,0.007451699204200135,0.008338359776524557,0.011568320853855896,0.004622623252973149,0.010637923621100323,0.004952361251620754,0.01464547519699285,0.008840582863941043,0.015391782024067603,W
276,0.14874495897649842,0.017654426978746633,2.9655320214433996,0.2625303701150334,0.23490704682208857,1.0764264883269528,0.009186346963733744,0.26868055555555553,-25.989178254736455,1.8798673026355184,0.36069032586909444,0.349074314336596,-0.10555832340865794,0.04634119134342354,0.11863038032415488,-0.04722582346539059,-0.0674112674790449,0.17250845730577946,-0.1583759096620806,0.23943393773539606,-0.131802436986639,0.016197189292797502,0.00323059933295581,0.027148608799822598,0.005590741045814434,0.011291306498712144,0.007988007255694868,0.03549970108291786,0.0024840831317312928,0.006842671293328336,0.028774505899541655,0.048218769657362305,0.004730933746076092,0.025800578719985527,A
277,0.07841532685087128,0.021764403736902204,2.677750664237213,0.17774865889745475,0.19922477307602435,0.5000509530027453,0.013449761958648446,0.1322596153846154,-28.1736856431679,2.767084079915994,0.6366034241075749,0.04505860448081081,-0.3374109563919859,-0.04006706734959097,0.15653737832303613,0.10153034187324056,0.2183763484433579,0.1456159960094912,0.028593458574159996,0.09219713057896538,-0.060707529363398065,0.014586933761315049,0.003987089420169535,0.04574663272743377,0.007997217714187103,0.027628324545601338,0.013204111807112152,0.09258301032330306,0.0007750821243882993,0.0066260541147415974,0.011110464228201883,0.025737543636119235,0.010909798896956206,0.0370939880989636,T
278,0.09747721842385627,0.018824866414916357,2.768062155351151,0.20798479805021386,0.21085853032940696,0.5971920019193147,0.018542904437578667,0.1784090909090909,-26.930729337610856,2.652823137451085,0.3416394295670723,-0.06186027592878504,-0.2800547043044843,0.04396661546539322,0.23442953612183268,0.08426025314991976,-0.003402232377075331,-0.06033579772629002,-0.07842819312722754,0.09991869160870276,-0.15859711064567034,0.016326815910836075,0.005149697645716929,0.02009680288729853,0.006911977479778547,0.00918592110043164,0.00528234868538251,0.047133943797791435,0.0011994508806499637,0.007277027188990424,0.032096202501805025,0.05618113688277919,0.005172566232858505,0.02905492441999093,N
279,0.122429822993027,0.009969082260504766,2.820039449863407,0.24381758643460238,0.22421307186286346,0.7890942159703148,0.014536662276181358,0.21703869047619045,-29.1117715106312,2.103409069586352,0.38774846275902675,-0.13488120666512074,-0.5569211023383921,0.13557603708367688,0.2568364158480317,0.06704946635585822,-0.03243643200448228,-0.12144092683426921,-0.15884836160796406,-0.11970276209058028,-0.28746166110440197,0.038167780704099916,0.007871299844623517,0.04350838078421649,0.013301318165061214,0.006695411929878045,0.005405208867655674,0.05721060722523282,0.0011752839217789865,0.002488293569226383,0.012008616325057477,0.032574491114438164,0.007985215318042591,0.035149217781917104,E
280,0.1271848431228691,0.008113664652178672,2.827099689861035,0.24274537811411503,0.2158133351771015,0.9937737314093791,0.011061810879439405,0.19211206896551725,-28.843054447451184,0.9396174389265861,-0.27635215506960703,0.06375243064442707,-0.4388329472306182,-0.47305179043620976,-0.4685405392087254,-0.34125409776020166,0.0348179100460689,0.13253703683782952,0.2421777740496053,-0.09533285099823241,0.03779146476077401,0.015310548806637124,0.0037208650616692143,0.012060300967977994,0.00962864350985747,0.01677077459707466,0.021763129175808832,0.039525158666890076,0.003217806901127185,0.02020712832299723,0.010905922460908915,0.021262185191794222,0.01030097110152378,0.02728423073664258,F
281,0.1557823347560519,0.017911919884217118,2.8204961288997494,0.27668103728071625,0.22839364805318765,1.1294359345365113,0.01009343904582948,0.29190170940170945,-26.76262322196096,1.8372320820314305,0.24377198344980733,0.09804393749287697,-0.12927944794844548,-0.17174136228837442,0.09626220325112363,0.045433833008055854,-0.12407591958678517,0.045265042755410156,-0.18727144349719207,0.06229893803697243,-0.23004060723307893,0.019001618000613247,0.004679917998773646,0.028718255346163363,0.012743461721639027,0.014110562800570558,0.007765410495028399,0.039284173376510384,0.0032886623588169656,0.0065156366049985625,0.02347989089953557,0.028237600880860848,0.007956340119586902,0.027436582204433266,A
282,0.13385288311420201,0.0226006155746929,2.727003851681871,0.23485067615129696,0.2168594554181319,0.6539415378475976,0.01664319442068154,0.196520618556701,-26.73116497859259,2.5027014986154574,0.654895123270505,-0.26723726355578864,-0.14687397141049524,0.02694743447352797,0.15577960270069985,-0.06750093952604651,-0.01036513508349454,-0.26012577647747936,0.08402896513414447,-0.1927145019027302,-0.1727796409764803,0.031244341088949985,0.004537138149950226,0.03337796549896193,0.011174296294360696,0.009933569931266822,0.009596786598869787,0.03363713638254589,0.0035500002793689813,0.005897877497648356,0.022659746160112636,0.03972088172224362,0.005240425156022009,0.027729524675493406,N
283,0.1779398160744409,0.013759642650472246,2.635379876094114,0.287430780550815,0.2060112411394293,1.5514685780893283,0.007382108445837387,0.3582065217391305,-27.191566641689498,0.6724845317986471,-0.1358156262185974,-0.5236148714299468,-0.024084924325250615,-0.31149775068709085,0.07985634611455454,-0.10839929852561225,-0.10269019927011161,-0.2841062716252786,-0.3486221463307975,-0.15810893077653537,-0.17550172872568554,0.01335599609822252,0.006439883597080301,0.023258329187888217,0.016722314024996177,0.016428556554388216,0.008695625305584645,0.02093294739490588,0.0034209625278391943,0.00512132477948785,0.008199075999721868,0.012232994462295265,0.007386888619799189,0.016509299305664308,W
284,0.1175554809365365,0.04346695388842748,2.8921153337049312,0.2251687189362884,0.21505583749845536,0.5498633556209027,0.016444393297616846,0.17978658536585365,-26.379576702124744,2.6089847758754905,0.44914702495915154,-0.09007144813776402,-0.29063762311299146,-0.10389829441462031,-0.0013362832570987212,-0.1040184548544857,-0.1723010473738035,-0.12472769298302938,-0.2139830413877767,-0.002948006547017008,-0.2548461835598949,0.032590982681273396,0.00874131902271009,0.03324110416094675,0.020918199726779732,0.014297261494489002,0.02546490683531515,0.055437624420593294,0.0016924970450008386,0.007564385645543174,0.008040340618391244,0.024837630216363767,0.0074020674930962765,0.03725891901648618,N
285,0.15999429666830373,0.01063702208928391,2.69971289513511,0.27720596635986383,0.2254740685669334,1.2561148117760321,0.00963795109476849,0.30034810126582273,-28.83197275788339,1.1065488902886245,-0.008591901432200037,-0.18084031451793983,-0.3320795545509838,-0.4496161838688311,-0.23158306829325254,-0.1561704190051481,-0.3442868895664042,-0.1073133869576665,-0.05585708789292195,0.2771189275769776,-0.0898298273486893,0.011188326900324506,0.009167103906975263,0.026170640959736015,0.018033275585411863,0.012645530481102733,0.013147788389107337,0.03246790552137345,0.004527226763613799,0.010153909044064277,0.015975754099090703,0.014681522220947115,0.0041554377057404085,0.02246764817084264,W
286,0.19750097457887936,0.009193693733991398,2.7086347725727205,0.30985917282224457,0.23038305866041356,1.5276486238025024,0.007818049945009896,0.3643032786885246,-27.91778711374818,0.7620266097614349,-0.10034284537762604,-0.26305543005895426,-0.4118415536740109,-0.012428179428325675,-0.018728629973216993,-0.08615379376392218,-0.28694138675227954,-0.1328837110752328,-0.41576265197577544,-0.015924919856350854,-0.10694609415472281,0.012777188044378423,0.004899687009165197,0.020189706559952735,0.02087490514576004,0.019050632187169122,0.0123966217754357,0.022517087231650672,0.004916704047357948,0.006792281892800156,0.009866337122585337,0.014300057891718298,0.005482787278042749,0.019777197402440584,W
287,0.14726741760534,0.017163030307762853,2.7225562446854727,0.254017732303261,0.22976930618514796,1.0785281274619156,0.011371227270286579,0.25892361111111106,-26.90213985357719,1.8973013090242317,0.285265511629325,-0.07553605652371627,-0.5126376673760579,0.15903398506566246,0.1388589753680037,-0.18063459553046257,0.024700917966681155,0.05770724582471939,-0.10274895354456556,-0.07337727586927557,-0.27925705014114194,0.03661163327081458,0.005932978246137777,0.0257759066426411,0.007538191041325835,0.007437997562852965,0.005537829293355533,0.059047548842690784,0.0030285015119773146,0.007897350201455914,0.014938276135813548,0.029718567029835996,0.006723304421934074,0.030109446294517332,E
288,0.20458138462551875,0.008674014746466889,2.859488246249658,0.3022119945063711,0.21684128508805767,1.580208923017929,0.007427546733814065,0.388421052631579,-29.0375097478515,0.1580672100417606,-0.19576573404089562,-0.17444274661289505,-0.20806072834668815,-0.2957035115371845,-0.3297469254049004,-0.21188683938469066,-0.20636860941567722,-0.1482929431091297,-0.08147009860647382,0.24867232608238776,-0.062109098492615006,0.007143578682531448,0.004770723522134962,0.01122955158410857,0.01506060319925043,0.012708873095226454,0.02016213132966839,0.018485201652070703,0.0036694818518988796,0.014896519651760998,0.013290744652008924,0.008939750283361686,0.005634177018178595,0.018297705972975437,W
289,0.10532661239393278,0.011587957880170398,2.8585935289348967,0.22345036409017263,0.21474124416504173,0.8722594758906214,0.01417632156096272,0.21211009174311923,-27.693530728381475,1.8246878561990367,0.02548667690111345,-0.25308327560353905,-0.47781626627246204,-0.15513186475565083,-0.30130652793498425,-0.26471805534382237,-0.26742003375880846,-0.03545285699232442,-0.05300375411109584,0.190174308317966,-0.02399939676052375,0.010775243124075637,0.0029696575971739896,0.01670256046901734,0.021643660727541,0.018825223821843984,0.030270614192442192,0.036106965673973195,0.0025164947734157258,0.012997654480158551,0.017969406043563476,0.02758979579457716,0.008674417334558733,0.03154483081181386,F
290,0.14820741116268754,0.015148321834500362,2.7140387221592692,0.24525469841220732,0.20594050487181462,0.957028647858848,0.010570070872048623,0.25189873417721514,-26.222396091708355,2.0112984198632273,0.75200368440939,0.13720436784864115,-0.3208596512494873,-0.015444620492532864,-0.06895662327848624,0.1855777443502197,0.13152180787189305,-0.05069714853125847,-0.12767903493411548,0.006259755819279112,-0.015213168684159683,0.020953708681181585,0.009463940944880596,0.0322682661937136,0.006930646203295233,0.01944041003221229,0.01385895527063332,0.04196725097547283,0.0006818812742676418,0.0073393091350376725,0.02620725430750016,0.01688693832571604,0.004700528571089583,0.02378503751445106,A
291,0.11722987067167293,0.015430778383293247,2.8009676962132417,0.21813023038124738,0.2135655644151497,0.6962249624911321,0.01189895108670583,0.1892283950617284,-27.603841059611955,2.367956253648116,0.5045166850582712,0.47802995697114803,0.14672546445587287,0.00414009854937329,0.3115744726119646,0.20243481280505926,0.05729071751400632,0.25205950963345747,0.09213231558022153,0.0796216136459576,0.111809601514962,0.00780522835916088,0.0029231179554494867,0.11549340841912313,0.0039538527914245525,0.0236498982620569,0.003476046345638199,0.04289122612445908,0.0013507411744945331,0.004683153993191498,0.004791616159327034,0.039452862495802286,0.002217862284012744,0.0398141342255055,T
292,0.10649675731027419,0.026551338184070475,2.812891893895254,0.19359977119132865,0.19930578455524453,0.5755607011315599,0.011156074972094192,0.16383116883116883,-26.87647007402154,2.6764696224608095,0.7299418221870363,0.6717095829344993,-0.13811716785800657,-0.19124388530277317,0.41773641495815134,0.18444317941834285,0.15516371147605645,0.21268948497929846,-0.07902040832424244,0.22255781920077888,-0.04956846037651858,0.011228566459153799,0.002274861872299435,0.09201340914349385,0.0038725634084382002,0.018802879511885737,0.004459376791446003,0.04484188489372902,0.0008916045231721908,0.004064006559186155,0.011966753845933707,0.06333835466656439,0.0014557126653390025,0.03929664042323206,T
293,0.17556428293988172,0.015325416215971173,2.9190887502415217,0.27591773788928153,0.24253186506093158,1.1348808074384462,0.00889464890225653,0.25991379310344825,-25.885515658102296,1.4831566225560568,0.16617751843840514,-0.05252741336656511,-0.26226473398464345,-0.17750229495352415,0.11479375481735257,-0.2292415108596291,-0.21153012987947464,-0.581968144041259,-0.47159292139182124,-0.19884639082139505,-0.2619736596886834,0.03264463980346662,0.0072216223704548235,0.05187458142163454,0.04544594586924682,0.017297201571099253,0.012730846861009509,0.012898555915628104,0.002022503569252541,0.003933855074051808,0.004666806680493729,0.010778278107707843,0.004698163273724195,0.030560191173081598,A
294,0.17047350855235713,0.01033292097807668,2.856551497308949,0.2757592586742598,0.22139247543336885,1.211814983892917,0.009419973029883517,0.27653645833333335,-27.989216992970313,1.0682965515310558,-0.16859068120845636,-0.13723154078541935,-0.4632770989549855,-0.1307757156878633,-0.07099203467753115,-0.2999040417921866,-0.3134849552734545,-0.1648979443598759,-0.007906421124159875,-0.02617204607615713,0.06455055675657755,0.006528326173678406,0.004021582734654215,0.019637229101851696,0.013990012536468949,0.028349969584219686,0.01976920859766423,0.027812493634501206,0.003716580830513487,0.013466220118367444,0.007624585575579286,0.014144400004261792,0.004382615037760697,0.022880892518666405,E
295,0.09883073019356386,0.01874965216856042,2.886923436078072,0.2190192574764645,0.22685647475967335,0.6309328615050696,0.018224444388546923,0.17349315068493149,-27.308053787752936,2.344490188813642,0.47117719263188834,-0.11474492295347978,-0.3857887913669171,0.00813559383821936,0.17183892086524133,0.031256051439630284,-0.030494355602771313,-0.026567475397186135,-0.12336898121053559,-0.09085617265020199,-0.3443673230418545,0.0421668169794931,0.007123556439567161,0.03248290444579221,0.0072943582591349365,0.009368573290210751,0.006645606572494879,0.04525580775598141,0.0013499017753443995,0.006506433920433861,0.016451618149189332,0.04463381588813014,0.012909357487493521,0.03307904189754768,E
